ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1477,False,True,1652101731,710,50.0,10
1478,False,True,1652101731,712,50.0,12
1488,False,True,1652101731,843,60.0,3
1494,False,True,1652101731,684,48.0,12
1495,False,True,1652101731,705,50.0,5
1501,False,True,1652101731,188,13.0,6
1502,False,True,1652101731,787,56.0,3
1503,False,True,1652101731,688,49.0,2
1517,False,True,1652101731,361,25.0,11
1519,False,True,1652101731,817,58.0,5
1520,False,True,1652101731,847,60.0,7
1521,False,True,1652101731,195,13.0,13
1530,False,True,1652101731,844,60.0,4
1531,False,True,1652101731,437,31.0,3
1537,False,True,1652101731,376,26.0,12
1538,False,True,1652101731,329,23.0,7
1539,False,True,1652101731,451,32.0,3
1545,False,True,1652101731,570,40.0,10
1546,False,True,1652101731,804,57.0,6
1548,False,True,1652101731,648,46.0,4
1555,False,True,1652101731,832,59.0,6
1556,False,True,1652101731,773,55.0,3
1557,False,True,1652101731,689,49.0,3
1564,False,True,1652101731,731,52.0,3
1565,False,True,1652101731,416,29.0,10
1566,False,True,1652101731,361,25.0,11
1567,False,True,1652101731,818,58.0,6
1568,False,True,1652101731,765,54.0,9
1572,False,True,1652101731,829,59.0,3
1577,False,True,1652101731,690,49.0,4
1578,False,True,1652101731,404,28.0,12
1580,False,True,1652101731,313,22.0,5
1585,False,True,1652101731,748,53.0,6
1588,False,True,1652101731,762,54.0,6
1589,False,True,1652101731,488,34.0,12
1592,False,True,1652101731,782,55.0,12
1593,False,True,1652101731,842,60.0,2
1602,False,True,1652101731,801,57.0,3
1603,False,True,1652101731,292,20.0,12
1604,False,True,1652101731,842,60.0,2
1605,False,True,1652101731,586,41.0,12
1606,False,True,1652101731,348,24.0,12
1609,False,True,1652101731,346,24.0,10
1614,False,True,1652101731,684,48.0,12
1619,False,True,1652101731,670,47.0,12
1624,False,True,1652101731,661,47.0,3
1629,False,True,1652101731,541,38.0,9
1631,False,True,1652101731,671,47.0,13
1632,False,True,1652101731,362,25.0,12
1639,False,True,1652101731,682,48.0,10
1641,False,True,1652101731,264,18.0,12
1643,False,True,1652101731,544,38.0,12
1647,False,True,1652101731,279,19.0,13
1651,False,True,1652101731,687,49.0,1
1653,False,True,1652101731,292,20.0,12
1654,False,True,1652101731,334,23.0,12
1655,False,True,1652101731,236,16.0,12
1658,False,True,1652101731,515,36.0,11
1660,False,True,1652101731,215,15.0,5
1662,False,True,1652101731,261,18.0,9
1664,False,True,1652101731,166,11.0,12
1666,False,True,1652101731,391,27.0,13
1667,False,True,1652101731,312,22.0,4
1669,False,True,1652101731,828,59.0,2
1673,False,True,1652101731,591,42.0,3
1675,False,True,1652101731,669,47.0,11
1679,False,True,1652101731,446,31.0,12
1681,False,True,1652101731,264,18.0,12
1682,False,True,1652101731,250,17.0,12
1683,False,True,1652101731,501,35.0,11
1684,False,True,1652101731,375,26.0,11
1687,False,True,1652101731,488,34.0,12
1688,False,True,1652101731,312,22.0,4
1690,False,True,1652101731,376,26.0,12
1691,False,True,1652101731,600,42.0,12
1695,False,True,1652101731,674,48.0,2
1696,False,True,1652101731,389,27.0,11
1698,False,True,1652101731,535,38.0,3
1699,False,True,1652101731,265,18.0,13
1704,False,True,1652101731,464,33.0,2
1707,False,True,1652101731,367,26.0,3
1709,False,True,1652101731,188,13.0,6
1710,False,True,1652101731,195,13.0,13
1711,False,True,1652101731,235,16.0,11
1713,False,True,1652101731,366,26.0,2
1716,False,True,1652101731,278,19.0,12
1719,False,True,1652101731,271,19.0,5
1724,False,True,1652101731,193,13.0,11
1726,False,True,1652101731,213,15.0,3
1728,False,True,1652101731,133,9.0,7
1729,False,True,1652101731,145,10.0,5
1730,False,True,1652101731,65,4.0,9
1731,False,True,1652101731,87,6.0,3
1733,False,True,1652101731,938,67.0,0
1737,False,True,1652101731,19,1.0,5
1297,True,False,1652101732,514,36.0,10
1308,True,False,1652101732,316,22.0,8
1340,True,False,1652101732,347,24.0,11
1372,True,False,1652101732,284,20.0,4
1398,True,False,1652101732,22,1.0,8
1420,True,False,1652101732,302,21.0,8
1434,True,False,1652101732,9,0.0,9
1441,True,False,1652101732,205,14.0,9
1450,True,False,1652101732,120,8.0,8
1513,True,False,1652101732,805,57.0,7
1524,True,False,1652101732,289,20.0,9
1529,True,False,1652101732,270,19.0,4
1542,True,False,1652101732,178,12.0,10
1550,True,False,1652101732,205,14.0,9
1560,True,False,1652101732,571,40.0,11
1569,True,False,1652101732,208,14.0,12
1570,True,False,1652101732,528,37.0,10
1573,True,False,1652101732,791,56.0,7
1583,True,False,1652101732,6,0.0,6
1607,True,False,1652101732,38,2.0,10
1613,True,False,1652101732,938,67.0,0
1616,True,False,1652101732,64,4.0,8
1622,True,False,1652101732,53,3.0,11
1625,True,False,1652101732,205,14.0,9
1626,True,False,1652101732,605,43.0,3
1630,True,False,1652101732,762,54.0,6
1637,True,False,1652101732,777,55.0,7
1644,True,False,1652101732,216,15.0,6
1645,True,False,1652101732,164,11.0,10
1670,True,False,1652101732,79,5.0,9
1676,True,False,1652101732,149,10.0,9
1703,True,False,1652101732,162,11.0,8
1715,True,False,1652101732,738,52.0,10
1727,True,False,1652101732,777,55.0,7
1735,True,False,1652101732,334,23.0,12
1015,False,True,1652101732,804,57.0,6
1036,False,True,1652101732,805,57.0,7
1054,False,True,1652101732,790,56.0,6
1106,False,True,1652101732,818,58.0,6
1145,False,True,1652101732,815,58.0,3
1151,False,True,1652101732,776,55.0,6
1162,False,True,1652101732,834,59.0,8
1173,False,True,1652101732,819,58.0,7
1174,False,True,1652101732,834,59.0,8
1191,False,True,1652101732,818,58.0,6
1211,False,True,1652101732,801,57.0,3
1212,False,True,1652101732,818,58.0,6
1228,False,True,1652101732,818,58.0,6
1229,False,True,1652101732,599,42.0,11
1234,False,True,1652101732,790,56.0,6
1241,False,True,1652101732,830,59.0,4
1254,False,True,1652101732,833,59.0,7
1256,False,True,1652101732,843,60.0,3
1259,False,True,1652101732,820,58.0,8
1261,False,True,1652101732,753,53.0,11
1266,False,True,1652101732,628,44.0,12
1269,False,True,1652101732,431,30.0,11
1272,False,True,1652101732,938,67.0,0
1273,False,True,1652101732,796,56.0,12
1287,False,True,1652101732,215,15.0,5
1303,False,True,1652101732,842,60.0,2
1305,False,True,1652101732,844,60.0,4
1317,False,True,1652101732,488,34.0,12
1319,False,True,1652101732,153,10.0,13
1328,False,True,1652101732,832,59.0,6
1337,False,True,1652101732,315,22.0,7
1347,False,True,1652101732,194,13.0,12
1375,False,True,1652101732,460,32.0,12
1377,False,True,1652101732,570,40.0,10
1384,False,True,1652101732,845,60.0,5
1385,False,True,1652101732,618,44.0,2
1393,False,True,1652101732,843,60.0,3
1415,False,True,1652101732,424,30.0,4
1416,False,True,1652101732,668,47.0,10
1428,False,True,1652101732,843,60.0,3
1452,False,True,1652101732,843,60.0,3
1453,False,True,1652101732,627,44.0,11
1454,False,True,1652101732,340,24.0,4
1464,False,True,1652101732,521,37.0,3
1467,False,True,1652101732,464,33.0,2
1477,False,True,1652101732,724,51.0,10
1478,False,True,1652101732,740,52.0,12
1488,False,True,1652101732,844,60.0,4
1494,False,True,1652101732,684,48.0,12
1495,False,True,1652101732,691,49.0,5
1501,False,True,1652101732,201,14.0,5
1502,False,True,1652101732,787,56.0,3
1503,False,True,1652101732,688,49.0,2
1517,False,True,1652101732,361,25.0,11
1519,False,True,1652101732,817,58.0,5
1520,False,True,1652101732,847,60.0,7
1521,False,True,1652101732,208,14.0,12
1530,False,True,1652101732,844,60.0,4
1531,False,True,1652101732,451,32.0,3
1537,False,True,1652101732,376,26.0,12
1538,False,True,1652101732,314,22.0,6
1539,False,True,1652101732,451,32.0,3
1545,False,True,1652101732,584,41.0,10
1546,False,True,1652101732,804,57.0,6
1548,False,True,1652101732,648,46.0,4
1555,False,True,1652101732,833,59.0,7
1556,False,True,1652101732,772,55.0,2
1557,False,True,1652101732,703,50.0,3
1564,False,True,1652101732,745,53.0,3
1565,False,True,1652101732,416,29.0,10
1566,False,True,1652101732,375,26.0,11
1567,False,True,1652101732,818,58.0,6
1568,False,True,1652101732,765,54.0,9
1572,False,True,1652101732,829,59.0,3
1577,False,True,1652101732,690,49.0,4
1578,False,True,1652101732,418,29.0,12
1580,False,True,1652101732,313,22.0,5
1585,False,True,1652101732,748,53.0,6
1588,False,True,1652101732,762,54.0,6
1589,False,True,1652101732,488,34.0,12
1592,False,True,1652101732,938,67.0,0
1593,False,True,1652101732,829,59.0,3
1602,False,True,1652101732,815,58.0,3
1603,False,True,1652101732,292,20.0,12
1604,False,True,1652101732,842,60.0,2
1605,False,True,1652101732,585,41.0,11
1606,False,True,1652101732,362,25.0,12
1609,False,True,1652101732,346,24.0,10
1614,False,True,1652101732,698,49.0,12
1619,False,True,1652101732,670,47.0,12
1624,False,True,1652101732,675,48.0,3
1629,False,True,1652101732,541,38.0,9
1631,False,True,1652101732,669,47.0,11
1632,False,True,1652101732,376,26.0,12
1639,False,True,1652101732,683,48.0,11
1641,False,True,1652101732,264,18.0,12
1643,False,True,1652101732,544,38.0,12
1647,False,True,1652101732,279,19.0,13
1651,False,True,1652101732,674,48.0,2
1653,False,True,1652101732,306,21.0,12
1654,False,True,1652101732,348,24.0,12
1655,False,True,1652101732,222,15.0,12
1658,False,True,1652101732,515,36.0,11
1660,False,True,1652101732,244,17.0,6
1662,False,True,1652101732,276,19.0,10
1664,False,True,1652101732,180,12.0,12
1666,False,True,1652101732,391,27.0,13
1667,False,True,1652101732,312,22.0,4
1669,False,True,1652101732,800,57.0,2
1673,False,True,1652101732,619,44.0,3
1675,False,True,1652101732,670,47.0,12
1679,False,True,1652101732,474,33.0,12
1681,False,True,1652101732,264,18.0,12
1682,False,True,1652101732,278,19.0,12
1683,False,True,1652101732,501,35.0,11
1684,False,True,1652101732,403,28.0,11
1687,False,True,1652101732,474,33.0,12
1688,False,True,1652101732,312,22.0,4
1690,False,True,1652101732,376,26.0,12
1691,False,True,1652101732,600,42.0,12
1695,False,True,1652101732,688,49.0,2
1696,False,True,1652101732,417,29.0,11
1698,False,True,1652101732,522,37.0,4
1699,False,True,1652101732,265,18.0,13
1704,False,True,1652101732,478,34.0,2
1707,False,True,1652101732,381,27.0,3
1709,False,True,1652101732,188,13.0,6
1710,False,True,1652101732,209,14.0,13
1711,False,True,1652101732,249,17.0,11
1713,False,True,1652101732,380,27.0,2
1716,False,True,1652101732,292,20.0,12
1719,False,True,1652101732,271,19.0,5
1724,False,True,1652101732,207,14.0,11
1726,False,True,1652101732,199,14.0,3
1728,False,True,1652101732,133,9.0,7
1729,False,True,1652101732,159,11.0,5
1730,False,True,1652101732,65,4.0,9
1731,False,True,1652101732,101,7.0,3
1737,False,True,1652101732,34,2.0,6
1297,True,False,1652101733,500,35.0,10
1308,True,False,1652101733,316,22.0,8
1340,True,False,1652101733,333,23.0,11
1372,True,False,1652101733,270,19.0,4
1398,True,False,1652101733,23,1.0,9
1420,True,False,1652101733,288,20.0,8
1434,True,False,1652101733,938,67.0,0
1441,True,False,1652101733,176,12.0,8
1450,True,False,1652101733,119,8.0,7
1513,True,False,1652101733,805,57.0,7
1524,True,False,1652101733,289,20.0,9
1529,True,False,1652101733,256,18.0,4
1542,True,False,1652101733,164,11.0,10
1550,True,False,1652101733,205,14.0,9
1560,True,False,1652101733,558,39.0,12
1569,True,False,1652101733,208,14.0,12
1570,True,False,1652101733,528,37.0,10
1573,True,False,1652101733,791,56.0,7
1583,True,False,1652101733,20,1.0,6
1607,True,False,1652101733,24,1.0,10
1616,True,False,1652101733,50,3.0,8
1622,True,False,1652101733,53,3.0,11
1625,True,False,1652101733,191,13.0,9
1626,True,False,1652101733,591,42.0,3
1630,True,False,1652101733,762,54.0,6
1637,True,False,1652101733,777,55.0,7
1644,True,False,1652101733,216,15.0,6
1645,True,False,1652101733,164,11.0,10
1670,True,False,1652101733,79,5.0,9
1676,True,False,1652101733,134,9.0,8
1703,True,False,1652101733,162,11.0,8
1715,True,False,1652101733,724,51.0,10
1727,True,False,1652101733,777,55.0,7
1735,True,False,1652101733,335,23.0,13
1015,False,True,1652101733,804,57.0,6
1036,False,True,1652101733,805,57.0,7
1054,False,True,1652101733,790,56.0,6
1106,False,True,1652101733,818,58.0,6
1145,False,True,1652101733,815,58.0,3
1151,False,True,1652101733,776,55.0,6
1162,False,True,1652101733,834,59.0,8
1173,False,True,1652101733,819,58.0,7
1174,False,True,1652101733,835,59.0,9
1191,False,True,1652101733,818,58.0,6
1211,False,True,1652101733,815,58.0,3
1212,False,True,1652101733,818,58.0,6
1228,False,True,1652101733,818,58.0,6
1229,False,True,1652101733,599,42.0,11
1234,False,True,1652101733,790,56.0,6
1241,False,True,1652101733,831,59.0,5
1254,False,True,1652101733,833,59.0,7
1256,False,True,1652101733,843,60.0,3
1259,False,True,1652101733,820,58.0,8
1261,False,True,1652101733,753,53.0,11
1266,False,True,1652101733,642,45.0,12
1269,False,True,1652101733,445,31.0,11
1273,False,True,1652101733,796,56.0,12
1287,False,True,1652101733,216,15.0,6
1303,False,True,1652101733,842,60.0,2
1305,False,True,1652101733,844,60.0,4
1317,False,True,1652101733,488,34.0,12
1319,False,True,1652101733,152,10.0,12
1328,False,True,1652101733,832,59.0,6
1337,False,True,1652101733,315,22.0,7
1347,False,True,1652101733,195,13.0,13
1375,False,True,1652101733,459,32.0,11
1377,False,True,1652101733,584,41.0,10
1384,False,True,1652101733,817,58.0,5
1385,False,True,1652101733,618,44.0,2
1393,False,True,1652101733,843,60.0,3
1415,False,True,1652101733,424,30.0,4
1416,False,True,1652101733,669,47.0,11
1428,False,True,1652101733,843,60.0,3
1452,False,True,1652101733,843,60.0,3
1453,False,True,1652101733,641,45.0,11
1454,False,True,1652101733,340,24.0,4
1464,False,True,1652101733,521,37.0,3
1467,False,True,1652101733,478,34.0,2
1477,False,True,1652101733,738,52.0,10
1478,False,True,1652101733,754,53.0,12
1488,False,True,1652101733,844,60.0,4
1494,False,True,1652101733,684,48.0,12
1495,False,True,1652101733,691,49.0,5
1501,False,True,1652101733,201,14.0,5
1502,False,True,1652101733,815,58.0,3
1503,False,True,1652101733,688,49.0,2
1517,False,True,1652101733,375,26.0,11
1519,False,True,1652101733,817,58.0,5
1520,False,True,1652101733,848,60.0,8
1521,False,True,1652101733,208,14.0,12
1530,False,True,1652101733,844,60.0,4
1531,False,True,1652101733,465,33.0,3
1537,False,True,1652101733,404,28.0,12
1538,False,True,1652101733,314,22.0,6
1539,False,True,1652101733,437,31.0,3
1545,False,True,1652101733,598,42.0,10
1546,False,True,1652101733,804,57.0,6
1548,False,True,1652101733,662,47.0,4
1555,False,True,1652101733,819,58.0,7
1556,False,True,1652101733,800,57.0,2
1557,False,True,1652101733,703,50.0,3
1564,False,True,1652101733,744,53.0,2
1565,False,True,1652101733,430,30.0,10
1566,False,True,1652101733,375,26.0,11
1567,False,True,1652101733,818,58.0,6
1568,False,True,1652101733,765,54.0,9
1572,False,True,1652101733,815,58.0,3
1577,False,True,1652101733,690,49.0,4
1578,False,True,1652101733,418,29.0,12
1580,False,True,1652101733,313,22.0,5
1585,False,True,1652101733,748,53.0,6
1588,False,True,1652101733,762,54.0,6
1589,False,True,1652101733,516,36.0,12
1593,False,True,1652101733,815,58.0,3
1602,False,True,1652101733,801,57.0,3
1603,False,True,1652101733,292,20.0,12
1604,False,True,1652101733,841,60.0,1
1605,False,True,1652101733,584,41.0,10
1606,False,True,1652101733,376,26.0,12
1609,False,True,1652101733,346,24.0,10
1614,False,True,1652101733,712,50.0,12
1619,False,True,1652101733,684,48.0,12
1624,False,True,1652101733,690,49.0,4
1629,False,True,1652101733,542,38.0,10
1631,False,True,1652101733,683,48.0,11
1632,False,True,1652101733,377,26.0,13
1639,False,True,1652101733,683,48.0,11
1641,False,True,1652101733,264,18.0,12
1643,False,True,1652101733,559,39.0,13
1647,False,True,1652101733,279,19.0,13
1651,False,True,1652101733,675,48.0,3
1653,False,True,1652101733,320,22.0,12
1654,False,True,1652101733,362,25.0,12
1655,False,True,1652101733,222,15.0,12
1658,False,True,1652101733,543,38.0,11
1660,False,True,1652101733,244,17.0,6
1662,False,True,1652101733,304,21.0,10
1664,False,True,1652101733,194,13.0,12
1666,False,True,1652101733,390,27.0,12
1667,False,True,1652101733,298,21.0,4
1669,False,True,1652101733,787,56.0,3
1673,False,True,1652101733,619,44.0,3
1675,False,True,1652101733,670,47.0,12
1679,False,True,1652101733,488,34.0,12
1681,False,True,1652101733,263,18.0,11
1682,False,True,1652101733,278,19.0,12
1683,False,True,1652101733,515,36.0,11
1684,False,True,1652101733,403,28.0,11
1687,False,True,1652101733,474,33.0,12
1688,False,True,1652101733,312,22.0,4
1690,False,True,1652101733,390,27.0,12
1691,False,True,1652101733,600,42.0,12
1695,False,True,1652101733,702,50.0,2
1696,False,True,1652101733,417,29.0,11
1698,False,True,1652101733,522,37.0,4
1699,False,True,1652101733,265,18.0,13
1704,False,True,1652101733,506,36.0,2
1707,False,True,1652101733,382,27.0,4
1709,False,True,1652101733,188,13.0,6
1710,False,True,1652101733,209,14.0,13
1711,False,True,1652101733,277,19.0,11
1713,False,True,1652101733,380,27.0,2
1716,False,True,1652101733,292,20.0,12
1719,False,True,1652101733,285,20.0,5
1724,False,True,1652101733,207,14.0,11
1726,False,True,1652101733,199,14.0,3
1728,False,True,1652101733,133,9.0,7
1729,False,True,1652101733,159,11.0,5
1730,False,True,1652101733,65,4.0,9
1731,False,True,1652101733,102,7.0,4
1737,False,True,1652101733,48,3.0,6
1297,True,False,1652101734,500,35.0,10
1308,True,False,1652101734,315,22.0,7
1340,True,False,1652101734,305,21.0,11
1372,True,False,1652101734,269,19.0,3
1398,True,False,1652101734,23,1.0,9
1420,True,False,1652101734,274,19.0,8
1441,True,False,1652101734,162,11.0,8
1450,True,False,1652101734,91,6.0,7
1513,True,False,1652101734,805,57.0,7
1524,True,False,1652101734,289,20.0,9
1529,True,False,1652101734,242,17.0,4
1542,True,False,1652101734,150,10.0,10
1550,True,False,1652101734,177,12.0,9
1560,True,False,1652101734,530,37.0,12
1569,True,False,1652101734,222,15.0,12
1570,True,False,1652101734,528,37.0,10
1573,True,False,1652101734,791,56.0,7
1583,True,False,1652101734,20,1.0,6
1607,True,False,1652101734,10,0.0,10
1616,True,False,1652101734,23,1.0,9
1622,True,False,1652101734,53,3.0,11
1625,True,False,1652101734,191,13.0,9
1626,True,False,1652101734,563,40.0,3
1630,True,False,1652101734,762,54.0,6
1637,True,False,1652101734,778,55.0,8
1644,True,False,1652101734,216,15.0,6
1645,True,False,1652101734,149,10.0,9
1670,True,False,1652101734,51,3.0,9
1676,True,False,1652101734,106,7.0,8
1703,True,False,1652101734,162,11.0,8
1715,True,False,1652101734,710,50.0,10
1727,True,False,1652101734,777,55.0,7
1735,True,False,1652101734,335,23.0,13
1015,False,True,1652101734,804,57.0,6
1036,False,True,1652101734,805,57.0,7
1054,False,True,1652101734,790,56.0,6
1106,False,True,1652101734,818,58.0,6
1145,False,True,1652101734,801,57.0,3
1151,False,True,1652101734,776,55.0,6
1162,False,True,1652101734,849,60.0,9
1173,False,True,1652101734,819,58.0,7
1174,False,True,1652101734,938,67.0,0
1191,False,True,1652101734,818,58.0,6
1211,False,True,1652101734,815,58.0,3
1212,False,True,1652101734,818,58.0,6
1228,False,True,1652101734,818,58.0,6
1229,False,True,1652101734,613,43.0,11
1234,False,True,1652101734,790,56.0,6
1241,False,True,1652101734,845,60.0,5
1254,False,True,1652101734,834,59.0,8
1256,False,True,1652101734,844,60.0,4
1259,False,True,1652101734,819,58.0,7
1261,False,True,1652101734,780,55.0,10
1266,False,True,1652101734,628,44.0,12
1269,False,True,1652101734,445,31.0,11
1273,False,True,1652101734,796,56.0,12
1287,False,True,1652101734,216,15.0,6
1303,False,True,1652101734,829,59.0,3
1305,False,True,1652101734,844,60.0,4
1317,False,True,1652101734,502,35.0,12
1319,False,True,1652101734,152,10.0,12
1328,False,True,1652101734,832,59.0,6
1337,False,True,1652101734,316,22.0,8
1347,False,True,1652101734,194,13.0,12
1375,False,True,1652101734,473,33.0,11
1377,False,True,1652101734,599,42.0,11
1384,False,True,1652101734,817,58.0,5
1385,False,True,1652101734,632,45.0,2
1393,False,True,1652101734,843,60.0,3
1415,False,True,1652101734,424,30.0,4
1416,False,True,1652101734,669,47.0,11
1428,False,True,1652101734,843,60.0,3
1452,False,True,1652101734,843,60.0,3
1453,False,True,1652101734,669,47.0,11
1454,False,True,1652101734,340,24.0,4
1464,False,True,1652101734,521,37.0,3
1467,False,True,1652101734,506,36.0,2
1477,False,True,1652101734,752,53.0,10
1478,False,True,1652101734,768,54.0,12
1488,False,True,1652101734,844,60.0,4
1494,False,True,1652101734,670,47.0,12
1495,False,True,1652101734,691,49.0,5
1501,False,True,1652101734,216,15.0,6
1502,False,True,1652101734,787,56.0,3
1503,False,True,1652101734,660,47.0,2
1517,False,True,1652101734,389,27.0,11
1519,False,True,1652101734,816,58.0,4
1520,False,True,1652101734,833,59.0,7
1521,False,True,1652101734,208,14.0,12
1530,False,True,1652101734,844,60.0,4
1531,False,True,1652101734,479,34.0,3
1537,False,True,1652101734,418,29.0,12
1538,False,True,1652101734,314,22.0,6
1539,False,True,1652101734,451,32.0,3
1545,False,True,1652101734,626,44.0,10
1546,False,True,1652101734,804,57.0,6
1548,False,True,1652101734,648,46.0,4
1555,False,True,1652101734,819,58.0,7
1556,False,True,1652101734,814,58.0,2
1557,False,True,1652101734,718,51.0,4
1564,False,True,1652101734,744,53.0,2
1565,False,True,1652101734,458,32.0,10
1566,False,True,1652101734,389,27.0,11
1567,False,True,1652101734,818,58.0,6
1568,False,True,1652101734,779,55.0,9
1572,False,True,1652101734,829,59.0,3
1577,False,True,1652101734,690,49.0,4
1578,False,True,1652101734,419,29.0,13
1580,False,True,1652101734,313,22.0,5
1585,False,True,1652101734,748,53.0,6
1588,False,True,1652101734,762,54.0,6
1589,False,True,1652101734,516,36.0,12
1593,False,True,1652101734,830,59.0,4
1602,False,True,1652101734,801,57.0,3
1603,False,True,1652101734,292,20.0,12
1604,False,True,1652101734,842,60.0,2
1605,False,True,1652101734,598,42.0,10
1606,False,True,1652101734,376,26.0,12
1609,False,True,1652101734,360,25.0,10
1614,False,True,1652101734,712,50.0,12
1619,False,True,1652101734,711,50.0,11
1624,False,True,1652101734,705,50.0,5
1629,False,True,1652101734,556,39.0,10
1631,False,True,1652101734,683,48.0,11
1632,False,True,1652101734,377,26.0,13
1639,False,True,1652101734,668,47.0,10
1641,False,True,1652101734,249,17.0,11
1643,False,True,1652101734,573,40.0,13
1647,False,True,1652101734,279,19.0,13
1651,False,True,1652101734,675,48.0,3
1653,False,True,1652101734,348,24.0,12
1654,False,True,1652101734,376,26.0,12
1655,False,True,1652101734,236,16.0,12
1658,False,True,1652101734,557,39.0,11
1660,False,True,1652101734,244,17.0,6
1662,False,True,1652101734,304,21.0,10
1664,False,True,1652101734,180,12.0,12
1666,False,True,1652101734,376,26.0,12
1667,False,True,1652101734,312,22.0,4
1669,False,True,1652101734,801,57.0,3
1673,False,True,1652101734,633,45.0,3
1675,False,True,1652101734,698,49.0,12
1679,False,True,1652101734,488,34.0,12
1681,False,True,1652101734,277,19.0,11
1682,False,True,1652101734,306,21.0,12
1683,False,True,1652101734,543,38.0,11
1684,False,True,1652101734,403,28.0,11
1687,False,True,1652101734,488,34.0,12
1688,False,True,1652101734,325,23.0,3
1690,False,True,1652101734,404,28.0,12
1691,False,True,1652101734,628,44.0,12
1695,False,True,1652101734,702,50.0,2
1696,False,True,1652101734,431,30.0,11
1698,False,True,1652101734,522,37.0,4
1699,False,True,1652101734,265,18.0,13
1704,False,True,1652101734,520,37.0,2
1707,False,True,1652101734,367,26.0,3
1709,False,True,1652101734,188,13.0,6
1710,False,True,1652101734,209,14.0,13
1711,False,True,1652101734,276,19.0,10
1713,False,True,1652101734,393,28.0,1
1716,False,True,1652101734,292,20.0,12
1719,False,True,1652101734,285,20.0,5
1724,False,True,1652101734,222,15.0,12
1726,False,True,1652101734,199,14.0,3
1728,False,True,1652101734,132,9.0,6
1729,False,True,1652101734,159,11.0,5
1730,False,True,1652101734,65,4.0,9
1731,False,True,1652101734,116,8.0,4
1737,False,True,1652101734,62,4.0,6
1297,True,False,1652101735,486,34.0,10
1308,True,False,1652101735,316,22.0,8
1340,True,False,1652101735,306,21.0,12
1372,True,False,1652101735,269,19.0,3
1398,True,False,1652101735,24,1.0,10
1420,True,False,1652101735,274,19.0,8
1441,True,False,1652101735,162,11.0,8
1450,True,False,1652101735,77,5.0,7
1513,True,False,1652101735,805,57.0,7
1524,True,False,1652101735,289,20.0,9
1529,True,False,1652101735,214,15.0,4
1542,True,False,1652101735,150,10.0,10
1550,True,False,1652101735,177,12.0,9
1560,True,False,1652101735,516,36.0,12
1569,True,False,1652101735,222,15.0,12
1570,True,False,1652101735,528,37.0,10
1573,True,False,1652101735,791,56.0,7
1583,True,False,1652101735,20,1.0,6
1607,True,False,1652101735,10,0.0,10
1616,True,False,1652101735,23,1.0,9
1622,True,False,1652101735,39,2.0,11
1625,True,False,1652101735,192,13.0,10
1626,True,False,1652101735,549,39.0,3
1630,True,False,1652101735,762,54.0,6
1637,True,False,1652101735,778,55.0,8
1644,True,False,1652101735,216,15.0,6
1645,True,False,1652101735,149,10.0,9
1670,True,False,1652101735,37,2.0,9
1676,True,False,1652101735,92,6.0,8
1703,True,False,1652101735,162,11.0,8
1715,True,False,1652101735,696,49.0,10
1727,True,False,1652101735,777,55.0,7
1735,True,False,1652101735,320,22.0,12
1015,False,True,1652101735,804,57.0,6
1036,False,True,1652101735,805,57.0,7
1054,False,True,1652101735,790,56.0,6
1106,False,True,1652101735,818,58.0,6
1145,False,True,1652101735,801,57.0,3
1151,False,True,1652101735,776,55.0,6
1162,False,True,1652101735,938,67.0,0
1173,False,True,1652101735,819,58.0,7
1191,False,True,1652101735,818,58.0,6
1211,False,True,1652101735,815,58.0,3
1212,False,True,1652101735,818,58.0,6
1228,False,True,1652101735,818,58.0,6
1229,False,True,1652101735,627,44.0,11
1234,False,True,1652101735,790,56.0,6
1241,False,True,1652101735,831,59.0,5
1254,False,True,1652101735,834,59.0,8
1256,False,True,1652101735,831,59.0,5
1259,False,True,1652101735,819,58.0,7
1261,False,True,1652101735,807,57.0,9
1266,False,True,1652101735,628,44.0,12
1269,False,True,1652101735,445,31.0,11
1273,False,True,1652101735,796,56.0,12
1287,False,True,1652101735,230,16.0,6
1303,False,True,1652101735,829,59.0,3
1305,False,True,1652101735,844,60.0,4
1317,False,True,1652101735,517,36.0,13
1319,False,True,1652101735,166,11.0,12
1328,False,True,1652101735,818,58.0,6
1337,False,True,1652101735,316,22.0,8
1347,False,True,1652101735,194,13.0,12
1375,False,True,1652101735,474,33.0,12
1377,False,True,1652101735,599,42.0,11
1384,False,True,1652101735,817,58.0,5
1385,False,True,1652101735,632,45.0,2
1393,False,True,1652101735,843,60.0,3
1415,False,True,1652101735,424,30.0,4
1416,False,True,1652101735,669,47.0,11
1428,False,True,1652101735,843,60.0,3
1452,False,True,1652101735,843,60.0,3
1453,False,True,1652101735,697,49.0,11
1454,False,True,1652101735,340,24.0,4
1464,False,True,1652101735,535,38.0,3
1467,False,True,1652101735,520,37.0,2
1477,False,True,1652101735,767,54.0,11
1478,False,True,1652101735,781,55.0,11
1488,False,True,1652101735,844,60.0,4
1494,False,True,1652101735,670,47.0,12
1495,False,True,1652101735,692,49.0,6
1501,False,True,1652101735,216,15.0,6
1502,False,True,1652101735,801,57.0,3
1503,False,True,1652101735,646,46.0,2
1517,False,True,1652101735,389,27.0,11
1519,False,True,1652101735,788,56.0,4
1520,False,True,1652101735,833,59.0,7
1521,False,True,1652101735,222,15.0,12
